"56","11592","11595","1","V-To-A","Derivation_Suffix","bund"
"86","11593","11595","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11594","11595","1","V-To-N","Derivation_Suffix","(t)or"
"4","11595","30616","1","V-To-V","Derivation_Prefix","de"
"4","11598","30646","1","V-To-V","Derivation_Prefix","de"
"4","11600","30730","1","V-To-V","Derivation_Prefix","de"
"86","11601","11600","1","V-To-N","Derivation_Suffix","(t)io(n)"
"86","11602","11603","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11603","30841","1","V-To-V","Derivation_Prefix","de"
"4","11604","30854","1","V-To-V","Derivation_Prefix","de"
"221","11605","11607","1","V+V=V","Compounding",NULL
"221","11605","15506","2","V+V=V","Compounding",NULL
"221","11606","11607","1","V+V=V","Compounding",NULL
"221","11606","16090","2","V+V=V","Compounding",NULL
"4","11607","30861","1","V-To-V","Derivation_Prefix","de"
"306","11608","11609","1","V-To-A","Derivation_Suffix","n"
"86","11610","11613","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11611","11613","1","V-To-N","Derivation_Suffix","(t)or"
"75","11612","11613","1","V-To-N","Derivation_Suffix","(t)ric"
"4","11613","30908","1","V-To-V","Derivation_Prefix","de"
"86","11614","11617","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11615","11617","1","V-To-N","Derivation_Suffix","(t)or"
"129","11616","11615","1","N-To-A","Derivation_Conversion",NULL
"4","11617","30985","1","V-To-V","Derivation_Prefix","de"
"4","11618","30994","1","V-To-V","Derivation_Prefix","de"
"80","11619","11624","1","N-To-N","Derivation_Suffix","ar"
"86","11620","11607","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","11621","11607","1","V-To-A","Derivation_Suffix","(t)iu"
"83","11622","11607","1","V-To-N","Derivation_Suffix","(t)or"
"83","11625","11626","1","V-To-N","Derivation_Suffix","(t)or"
"4","11626","31087","1","V-To-V","Derivation_Prefix","de"
"4","11627","31127","1","V-To-V","Derivation_Prefix","de"
"86","11628","11630","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11629","11630","1","V-To-N","Derivation_Suffix","(t)or"
"4","11630","31319","1","V-To-V","Derivation_Prefix","de"
"4","11632","31675","1","V-To-V","Derivation_Prefix","de"
"86","11634","11636","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11635","11636","1","V-To-N","Derivation_Suffix","(t)or"
"38","11637","11645","1","V-To-A","Derivation_Suffix","bil"
"56","11638","11645","1","V-To-A","Derivation_Suffix","bund"
"86","11639","11645","1","V-To-N","Derivation_Suffix","(t)io(n)"
"99","11640","11639","1","N-To-N","Derivation_Suffix","uncul"
"91","11641","11645","1","V-To-A","Derivation_Suffix","(t)iu"
"83","11642","11645","1","V-To-N","Derivation_Suffix","(t)or"
"129","11643","11642","1","N-To-A","Derivation_Conversion",NULL
"75","11644","11645","1","V-To-N","Derivation_Suffix","(t)ric"
"4","11645","31909","1","V-To-V","Derivation_Prefix","de"
"4","11646","31910","1","V-To-V","Derivation_Prefix","de"
"37","11647","11646","1","V-To-A","Derivation_Suffix","bil"
"86","11648","11646","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","11649","11646","1","V-To-N","Derivation_Conversion",NULL
"86","11650","11654","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","11651","11654","1","V-To-N","Derivation_Conversion",NULL
"83","11652","11653","1","V-To-N","Derivation_Suffix","(t)or"
"4","11655","32182","1","V-To-V","Derivation_Prefix","de"
"4","11656","32348","1","V-To-V","Derivation_Prefix","de"
"4","11657","32437","1","V-To-V","Derivation_Prefix","de"
"194","11658","11657","1","V-To-A","Derivation_Conversion",NULL
"86","11660","11661","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11661","32468","1","V-To-V","Derivation_Prefix","de"
"194","11662","11661","1","V-To-A","Derivation_Conversion",NULL
"68","11664","11663","1","V-To-A","Derivation_Suffix","ici"
"4","11666","32880","1","V-To-V","Derivation_Prefix","de"
"86","11670","11671","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11671","32942","1","V-To-V","Derivation_Prefix","de"
"86","11672","11560","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11673","33000","1","V-To-V","Derivation_Prefix","de"
"83","11674","11560","1","V-To-N","Derivation_Suffix","(t)or"
"129","11675","11674","1","N-To-A","Derivation_Conversion",NULL
"4","11677","33049","1","V-To-V","Derivation_Prefix","de"
"86","11679","11681","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","11680","11681","1","V-To-A","Derivation_Suffix","(t)iu"
"4","11681","33076","1","V-To-V","Derivation_Prefix","de"
"86","11682","11683","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11683","33141","1","V-To-V","Derivation_Prefix","de"
"4","11686","33437","1","V-To-V","Derivation_Prefix","de"
"4","11687","33632","1","V-To-V","Derivation_Prefix","de"
"86","11688","11687","1","V-To-N","Derivation_Suffix","(t)io(n)"
"86","11690","11692","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","11691","11692","1","V-To-N","Derivation_Conversion",NULL
"4","11692","43392","1","V-To-V","Derivation_Prefix","de"
"4","11693","34415","1","V-To-V","Derivation_Prefix","de"
"4","11695","34874","1","V-To-V","Derivation_Prefix","de"
"102b","11696","11697","1","A-To-N","Derivation_Conversion",NULL
"4","11698","34886","1","V-To-V","Derivation_Prefix","de"
"86","11700","11695","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11701","11695","1","V-To-N","Derivation_Suffix","(t)or"
"129","11702","11701","1","N-To-A","Derivation_Conversion",NULL
"107","11703","11695","1","V-To-N","Derivation_Conversion",NULL
"38","11704","11710","1","V-To-A","Derivation_Suffix","bil"
"32","11705","11710","1","V-To-N","Derivation_Suffix","ment"
"86","11706","11710","1","V-To-N","Derivation_Suffix","(t)io(n)"
"102b","11707","11708","1","A-To-N","Derivation_Conversion",NULL
"91","11708","11710","1","V-To-A","Derivation_Suffix","(t)iu"
"127","11709","11710","1","V-To-A","Derivation_Suffix","tori"
"4","11710","34929","1","V-To-V","Derivation_Prefix","de"
"4","11711","34957","1","V-To-V","Derivation_Prefix","de"
"86","11712","11716","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","11713","11716","1","V-To-A","Derivation_Suffix","(t)iu"
"83","11714","11716","1","V-To-N","Derivation_Suffix","(t)or"
"129","11715","11714","1","N-To-A","Derivation_Conversion",NULL
"4","11716","34968","1","V-To-V","Derivation_Prefix","de"
"4","11717","35134","1","V-To-V","Derivation_Prefix","de"
"4","11719","35137","1","V-To-V","Derivation_Prefix","de"
"4","11721","35273","1","V-To-V","Derivation_Prefix","de"
"4","11722","35280","1","V-To-V","Derivation_Prefix","de"
"4","11723","35306","1","V-To-V","Derivation_Prefix","de"
"4","11724","35438","1","V-To-V","Derivation_Prefix","de"
"86","11726","11727","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11727","35551","1","V-To-V","Derivation_Prefix","de"
"86","11729","11728","1","V-To-N","Derivation_Suffix","(t)io(n)"
"127","11730","11728","1","V-To-A","Derivation_Suffix","tori"
"107","11731","11728","1","V-To-N","Derivation_Conversion",NULL
"4","11732","35903","1","V-To-V","Derivation_Prefix","de"
"4","11733","35931","1","V-To-V","Derivation_Prefix","de"
"4","11735","36026","1","V-To-V","Derivation_Prefix","de"
"86","11736","11735","1","V-To-N","Derivation_Suffix","(t)io(n)"
"99","11737","11736","1","N-To-N","Derivation_Suffix","uncul"
"91","11738","11735","1","V-To-A","Derivation_Suffix","(t)iu"
"83","11739","11735","1","V-To-N","Derivation_Suffix","(t)or"
"86","11742","11743","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11743","36147","1","V-To-V","Derivation_Prefix","de"
"86","11744","11743","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11745","11743","1","V-To-N","Derivation_Suffix","(t)or"
"4","11746","70078","1","V-To-V","Derivation_Prefix","de"
"4","11748","36705","1","V-To-V","Derivation_Prefix","de"
"4","11749","36704","1","V-To-V","Derivation_Prefix","de"
"4","11750","36714","1","V-To-V","Derivation_Prefix","de"
"86","11751","11748","1","V-To-N","Derivation_Suffix","(t)io(n)"
"185","11752","11748","1","V-To-N","Derivation_Suffix","itud/itudin"
"83","11753","11748","1","V-To-N","Derivation_Suffix","(t)or"
"75","11754","11748","1","V-To-N","Derivation_Suffix","(t)ric"
"4","11755","36744","1","V-To-V","Derivation_Prefix","de"
"86","11756","11755","1","V-To-N","Derivation_Suffix","(t)io(n)"
"82","11758","11763","1","V-To-A","Derivation_Suffix","il"
"86","11761","11762","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11762","36901","1","V-To-V","Derivation_Prefix","de"
"38","11764","11768","1","V-To-A","Derivation_Suffix","bil"
"86","11765","11768","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","11766","11768","1","V-To-A","Derivation_Suffix","(t)iu"
"4","11768","36930","1","V-To-V","Derivation_Prefix","de"
"50","11769","11767","1","N-To-A","Derivation_Suffix","os"
"50","11771","11760","1","N-To-A","Derivation_Suffix","os"
"4","11772","36932","1","V-To-V","Derivation_Prefix","de"
"86","11774","11775","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11775","36966","1","V-To-V","Derivation_Prefix","de"
"4","11777","37111","1","V-To-V","Derivation_Prefix","de"
"225","11779","11780","1","V-To-N","Derivation_Suffix","i"
"4","11781","37149","1","V-To-V","Derivation_Prefix","de"
"86","11782","11777","1","V-To-N","Derivation_Suffix","(t)io(n)"
"107","11783","11777","1","V-To-N","Derivation_Conversion",NULL
"86","11786","11789","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11787","11789","1","V-To-N","Derivation_Suffix","(t)or"
"129","11788","11787","1","N-To-A","Derivation_Conversion",NULL
"4","11789","37307","1","V-To-V","Derivation_Prefix","de"
"4","11790","37321","1","V-To-V","Derivation_Prefix","de"
"4","11793","37381","1","V-To-V","Derivation_Prefix","de"
"86","11794","11797","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11795","11797","1","V-To-N","Derivation_Suffix","(t)or"
"86","11796","11811","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11797","37509","1","V-To-V","Derivation_Prefix","de"
"83","11798","11811","1","V-To-N","Derivation_Suffix","(t)or"
"75","11799","11811","1","V-To-N","Derivation_Suffix","(t)ric"
"107","11800","11811","1","V-To-N","Derivation_Conversion",NULL
"4","11801","37526","1","V-To-V","Derivation_Prefix","de"
"38","11802","11805","1","V-To-A","Derivation_Suffix","bil"
"86","11803","11805","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11804","37541","1","V-To-V","Derivation_Prefix","de"
"4","11805","37542","1","V-To-V","Derivation_Prefix","de"
"119","11806","11811","1","V-To-N","Derivation_Conversion",NULL
"38","11807","11813","1","V-To-A","Derivation_Suffix","bil"
"86","11808","11813","1","V-To-N","Derivation_Suffix","(t)io(n)"
"225","11810","11811","1","V-To-N","Derivation_Suffix","i"
"4","11812","37576","1","V-To-V","Derivation_Prefix","de"
"4","11813","37576","1","V-To-V","Derivation_Prefix","de"
"4","11814","37631","1","V-To-V","Derivation_Prefix","de"
"83","11815","11819","1","V-To-N","Derivation_Suffix","(t)or"
"86","11816","11819","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11817","11819","1","V-To-N","Derivation_Suffix","(t)or"
"123","11818","11819","1","V-To-N","Derivation_Suffix","(t)ur"
"4","11819","37657","1","V-To-V","Derivation_Prefix","de"
"4","11820","37665","1","V-To-V","Derivation_Prefix","de"
"86","11821","11823","1","V-To-N","Derivation_Suffix","(t)io(n)"
"86","11822","11820","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11823","37684","1","V-To-V","Derivation_Prefix","de"
"83","11824","11820","1","V-To-N","Derivation_Suffix","(t)or"
"86","11825","11826","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11826","37710","1","V-To-V","Derivation_Prefix","de"
"4","11827","37712","1","V-To-V","Derivation_Prefix","de"
"4","11831","37883","1","V-To-V","Derivation_Prefix","de"
"4","11832","37892","1","V-To-V","Derivation_Prefix","de"
"86","11834","11835","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11835","37911","1","V-To-V","Derivation_Prefix","de"
"4","11836","37920","1","V-To-V","Derivation_Prefix","de"
"119","11837","11842","1","V-To-N","Derivation_Conversion",NULL
"86","11838","11842","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11839","11842","1","V-To-N","Derivation_Suffix","(t)or"
"83","11843","11781","1","V-To-N","Derivation_Suffix","(t)or"
"86","11845","11844","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11846","11844","1","V-To-N","Derivation_Suffix","(t)or"
"4","11847","37973","1","V-To-V","Derivation_Prefix","de"
"4","11848","38005","1","V-To-V","Derivation_Prefix","de"
"191","11849","11851","1","V-To-N","Derivation_Suffix","ar"
"86","11850","11851","1","V-To-N","Derivation_Suffix","(t)io(n)"
"82","11852","11857","1","V-To-A","Derivation_Suffix","il"
"86","11853","11857","1","V-To-N","Derivation_Suffix","(t)io(n)"
"91","11854","11857","1","V-To-A","Derivation_Suffix","(t)iu"
"83","11855","11857","1","V-To-N","Derivation_Suffix","(t)or"
"123","11856","11857","1","V-To-N","Derivation_Suffix","(t)ur"
"4","11857","38103","1","V-To-V","Derivation_Prefix","de"
"4","11858","38157","1","V-To-V","Derivation_Prefix","de"
"86","11862","11863","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11863","38848","1","V-To-V","Derivation_Prefix","de"
"4","11866","38856","1","V-To-V","Derivation_Prefix","de"
"63","11867","11866","1","V-To-N","Derivation_Suffix","udo/udin"
"4","11868","38942","1","V-To-V","Derivation_Prefix","de"
"4","11869","38954","1","V-To-V","Derivation_Prefix","de"
"118","11870","11776","1","V-To-V","Derivation_Conversion",NULL
"83","11871","11776","1","V-To-N","Derivation_Suffix","(t)or"
"129","11872","11871","1","N-To-A","Derivation_Conversion",NULL
"75","11873","11776","1","V-To-N","Derivation_Suffix","(t)ric"
"123","11874","11776","1","V-To-N","Derivation_Suffix","(t)ur"
"4","11875","38966","1","V-To-V","Derivation_Prefix","de"
"4","11877","38982","1","V-To-V","Derivation_Prefix","de"
"4","11878","38989","1","V-To-V","Derivation_Prefix","de"
"4","11880","39377","1","V-To-V","Derivation_Prefix","de"
"86","11881","11880","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11882","39379","1","V-To-V","Derivation_Prefix","de"
"4","11883","43420","1","V-To-V","Derivation_Prefix","de"
"86","11884","11886","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11885","11886","1","V-To-N","Derivation_Suffix","(t)or"
"4","11886","39809","1","V-To-V","Derivation_Prefix","de"
"4","11888","39887","1","V-To-V","Derivation_Prefix","de"
"86","11889","11916","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11890","11892","1","V-To-N","Derivation_Suffix","(t)or"
"86","11891","11916","1","V-To-N","Derivation_Suffix","(t)io(n)"
"118","11892","11916","1","V-To-V","Derivation_Conversion",NULL
"83","11893","11916","1","V-To-N","Derivation_Suffix","(t)or"
"107","11894","11916","1","V-To-N","Derivation_Conversion",NULL
"4","11895","43425","1","V-To-V","Derivation_Prefix","de"
"4","11896","39972","1","V-To-V","Derivation_Prefix","de"
"86","11898","11899","1","V-To-N","Derivation_Suffix","(t)io(n)"
"38","11901","11904","1","V-To-A","Derivation_Suffix","bil"
"86","11902","11904","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11903","11904","1","V-To-N","Derivation_Suffix","(t)or"
"4","11904","39992","1","V-To-V","Derivation_Prefix","de"
"4","11905","40003","1","V-To-V","Derivation_Prefix","de"
"4","11906","40012","1","V-To-V","Derivation_Prefix","de"
"86","11907","11896","1","V-To-N","Derivation_Suffix","(t)io(n)"
"38","11908","11913","1","V-To-A","Derivation_Suffix","bil"
"48","11909","11908","1","A-To-N","Derivation_Suffix","tas/tat"
"86","11911","11913","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11912","11913","1","V-To-N","Derivation_Suffix","(t)or"
"4","11913","40093","1","V-To-V","Derivation_Prefix","de"
"74","11915","70081","1","V-To-V","Derivation_Suffix","sc"
"4","11916","39903","1","V-To-V","Derivation_Prefix","de"
"4","11917","40484","1","V-To-V","Derivation_Prefix","de"
"4","11918","40495","1","V-To-V","Derivation_Prefix","de"
"86","11919","11917","1","V-To-N","Derivation_Suffix","(t)io(n)"
"118","11920","11917","1","V-To-V","Derivation_Conversion",NULL
"4","11921","40557","1","V-To-V","Derivation_Prefix","de"
"4","11923","40568","1","V-To-V","Derivation_Prefix","de"
"4","11924","40571","1","V-To-V","Derivation_Prefix","de"
"86","11926","11930","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11927","40636","1","V-To-V","Derivation_Prefix","de"
"83","11928","11930","1","V-To-N","Derivation_Suffix","(t)or"
"107","11929","11930","1","V-To-N","Derivation_Conversion",NULL
"4","11930","40678","1","V-To-V","Derivation_Prefix","de"
"86","11931","11933","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11932","11933","1","V-To-N","Derivation_Suffix","(t)or"
"4","11933","40636","1","V-To-V","Derivation_Prefix","de"
"4","11934","40927","1","V-To-V","Derivation_Prefix","de"
"50","11935","11936","1","N-To-A","Derivation_Suffix","os"
"107","11937","11905","1","V-To-N","Derivation_Conversion",NULL
"4","11938","41189","1","V-To-V","Derivation_Prefix","de"
"4","11939","41232","1","V-To-V","Derivation_Prefix","de"
"86","11940","11941","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11941","41237","1","V-To-V","Derivation_Prefix","de"
"86","11942","11939","1","V-To-N","Derivation_Suffix","(t)io(n)"
"4","11945","43432","1","V-To-V","Derivation_Prefix","de"
"4","11946","41322","1","V-To-V","Derivation_Prefix","de"
"4","11947","41351","1","V-To-V","Derivation_Prefix","de"
"4","11948","41393","1","V-To-V","Derivation_Prefix","de"
"4","11949","41509","1","V-To-V","Derivation_Prefix","de"
"86","11950","11952","1","V-To-N","Derivation_Suffix","(t)io(n)"
"83","11951","11952","1","V-To-N","Derivation_Suffix","(t)or"
"4","11952","41633","1","V-To-V","Derivation_Prefix","de"
"4","11953","41688","1","V-To-V","Derivation_Prefix","de"
"4","11954","41713","1","V-To-V","Derivation_Prefix","de"
"4","11955","41747","1","V-To-V","Derivation_Prefix","de"
"4","11956","41749","1","V-To-V","Derivation_Prefix","de"
"4","11957","41805","1","V-To-V","Derivation_Prefix","de"
"4","11958","41814","1","V-To-V","Derivation_Prefix","de"
"4","11959","41855","1","V-To-V","Derivation_Prefix","de"
"4","11960","41885","1","V-To-V","Derivation_Prefix","de"
"225","11962","11963","1","V-To-N","Derivation_Suffix","i"
"4","11963","41908","1","V-To-V","Derivation_Prefix","de"
"4","11964","41960","1","V-To-V","Derivation_Prefix","de"
"61","11965","11974","1","V-To-V","Derivation_Suffix","it"
"83","11966","11968","1","V-To-N","Derivation_Suffix","(t)or"
